OrderID,BatchNumber,CompoundName,MixerLine,material_system,phase_route,system_route_branch,shadow_cohort,safe_bounds_match_level,recipe_maturity_level,recipe_history_n_batches,similar_recipe_count,similar_recipe_list,similarity_score,cold_start_strategy,recommendation_readiness,has_drymix_stage,has_wetmix_stage,has_pid_stage,has_bottom_stage,has_oilloading_stage,actual_current_kwh_per_batch,mode_b_predicted_current_kwh_per_batch,mode_b_predicted_recommended_kwh_per_batch,shadow_actual_saving_kwh,shadow_actual_saving_pct,model_based_saving_kwh,model_based_saving_pct,current_kwh_per_batch,recommended_kwh_per_batch,saving_kwh,saving_pct,current_mooney_pred,recommended_mooney_pred,recommended_mooney_low,recommended_mooney_high,mooney_spec_low,mooney_spec_high,confidence_label,ood_flag,valid_candidate_count,safe_bound_status,route_stage_status,recommendation_status,rejection_reason,current_DryMixing_Duration,recommended_DryMixing_Duration,delta_DryMixing_Duration,current_WetMixing_Duration,recommended_WetMixing_Duration,delta_WetMixing_Duration,current_PID_Duration,recommended_PID_Duration,delta_PID_Duration,current_BottomMixing_Duration,recommended_BottomMixing_Duration,delta_BottomMixing_Duration
1905483,3,M1-T09170WS-- 02 004,MB03,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,2756,5,M1-T09170WZ-- 01 001;M1-T09170XT-- 03 001;M1-T09170WS-- 02 003;M1-T09170---- 23 004;M1-T09170---- 23 003,0.974,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,40.88,42.56,40.49,0.39,0.95,2.07,4.86,40.88,40.49,0.39,0.95,58.07,57.83,55.48,60.18,57.43,64.43,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,63.0,68.0,5.0,28.0,29.0,1.0,104.0,74.0,-30.0
1902317,1,M1-T17771---- 04 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17771---- 04 004;M1-T19327---- 01 004;M1-T05073XV-- 01 001;M1-T05073---- 06 006;M1-T05073---- 06 007,0.825,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,45.84,43.06,35.1,10.74,23.43,7.96,18.49,45.84,35.1,10.74,23.43,34.79,34.76,32.4,37.11,35.74,42.74,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,28.0,67.2,39.2,44.0,52.7,8.7,134.0,60.8,-73.2
1902317,2,M1-T17771---- 04 003,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T17771---- 04 004;M1-T19327---- 01 004;M1-T05073XV-- 01 001;M1-T05073---- 06 006;M1-T05073---- 06 007,0.825,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,42.04,42.54,33.57,8.47,20.15,8.97,21.09,42.04,33.57,8.47,20.15,34.41,34.4,32.04,36.75,35.74,42.74,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,28.0,71.5,43.5,40.0,38.6,-1.4,133.0,72.3,-60.7
1907516,3,M1-T33025W3-- 03 005,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-T33025W3-- 03 004;M1-T16455---- 06 001;M1-T14150---- 17 004;M1-T14150---- 17 005;M1-T15760---- 08 001,0.993,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,False,True,True,True,True,45.85,46.39,24.52,21.33,46.52,21.87,47.14,45.85,24.52,21.33,46.52,49.96,45.29,42.94,47.64,49.52333333333333,56.52333333333333,LOW,True,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,RAW_BEST_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,0.0,0.0,0.0,42.0,0.0,-42.0,61.0,0.0,-61.0,100.0,0.0,-100.0
1907516,4,M1-T33025W3-- 03 005,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-T33025W3-- 03 004;M1-T16455---- 06 001;M1-T14150---- 17 004;M1-T14150---- 17 005;M1-T15760---- 08 001,0.994,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,False,True,True,True,True,46.77,46.06,24.52,22.25,47.57,21.54,46.77,46.77,24.52,22.25,47.57,50.3,45.64,43.29,47.99,49.52333333333333,56.52333333333333,LOW,True,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,RAW_BEST_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,0.0,0.0,0.0,40.0,0.0,-40.0,61.0,0.0,-61.0,101.0,0.0,-101.0
1913944,75,M1-B15563---- 01 005,ML09,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-B15563---- 01 003;M1-B00458---- 11 005;M1-B00458---- 11 006;M1-B00458RFD- 06 001;M1-B00458RRL- 04 002,0.994,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,29.55,30.91,29.55,0.0,0.0,1.36,4.4,29.55,29.55,0.0,0.0,,,,,39.99,46.99,LOW,True,0,UNAVAILABLE,UNAVAILABLE,RAW_BEST_CANDIDATE,COLD_START_RECIPE_NO_HISTORY,35.0,0.0,-35.0,19.0,0.0,-19.0,0.0,0.0,0.0,91.0,0.0,-91.0
1913944,76,M1-B15563---- 01 005,ML09,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-B15563---- 01 003;M1-B00458---- 11 005;M1-B00458---- 11 006;M1-B00458RFD- 06 001;M1-B00458RRL- 04 002,0.994,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,30.13,31.33,30.13,0.0,0.0,1.2,3.83,30.13,30.13,0.0,0.0,,,,,39.99,46.99,LOW,True,0,UNAVAILABLE,UNAVAILABLE,RAW_BEST_CANDIDATE,COLD_START_RECIPE_NO_HISTORY,35.0,0.0,-35.0,31.0,0.0,-31.0,0.0,0.0,0.0,90.0,0.0,-90.0
1913944,77,M1-B15563---- 01 005,ML09,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-B15563---- 01 003;M1-B00458---- 11 005;M1-B00458---- 11 006;M1-B00458RFD- 06 001;M1-B00458RRL- 04 002,0.994,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,True,False,True,True,30.21,31.33,30.21,0.0,0.0,1.12,3.57,30.21,30.21,0.0,0.0,,,,,39.99,46.99,LOW,True,0,UNAVAILABLE,UNAVAILABLE,RAW_BEST_CANDIDATE,COLD_START_RECIPE_NO_HISTORY,35.0,0.0,-35.0,32.0,0.0,-32.0,0.0,0.0,0.0,89.0,0.0,-89.0
1925692,2,M1-T33025W3-- 03 005,ML07,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-T33025W3-- 03 004;M1-T16455---- 06 001;M1-T14150---- 17 004;M1-T14150---- 17 002;M1-T14150---- 17 005,0.981,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,False,True,True,True,True,46.66,46.64,24.52,22.14,47.45,22.12,47.43,46.66,24.52,22.14,47.45,49.75,44.99,42.63,47.34,54.26,61.26,LOW,True,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,RAW_BEST_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,0.0,0.0,0.0,54.0,0.0,-54.0,60.0,0.0,-60.0,101.0,0.0,-101.0
1931896,14,M1-A00268R2-- 05 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-A00268R2-- 05 006;M1-A00268R2-- 05 001;M1-A44268---- 01 002;M1-A00205W3-- 03 003;M1-A00205W3-- 03 002,0.974,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,24.23,24.42,18.7,5.53,22.82,5.72,23.42,24.23,18.7,5.53,22.82,46.1,42.53,40.77,44.29,41.36,48.36,MEDIUM,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,RAW_BEST_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,31.0,0.0,-31.0,5.0,0.0,-5.0,0.0,0.0,0.0,89.0,0.0,-89.0
1931896,16,M1-A00268R2-- 05 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-A00268R2-- 05 006;M1-A00268R2-- 05 001;M1-A44268---- 01 002;M1-A00205W3-- 03 003;M1-A00205W3-- 03 002,0.974,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,26.24,24.54,18.7,7.54,28.73,5.84,23.8,26.24,18.7,7.54,28.73,46.87,43.33,41.56,45.09,41.36,48.36,HIGH,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,RAW_BEST_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,31.0,0.0,-31.0,15.0,0.0,-15.0,0.0,0.0,0.0,88.0,0.0,-88.0
1931896,17,M1-A00268R2-- 05 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-A00268R2-- 05 006;M1-A00268R2-- 05 001;M1-A44268---- 01 002;M1-A00205W3-- 03 003;M1-A00205W3-- 03 002,0.973,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,24.61,24.42,18.7,5.91,24.01,5.72,23.42,24.61,18.7,5.91,24.01,46.52,42.95,41.19,44.71,41.36,48.36,HIGH,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,RAW_BEST_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,31.0,0.0,-31.0,5.0,0.0,-5.0,0.0,0.0,0.0,88.0,0.0,-88.0
1967814,1,M1-T15760---- 06 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,51,5,M1-T15760B--- 01 003;M1-T15760---- 06 002;M1-T15760XP-- 01 003;M1-T15760W--- 03 005;M1-T15760W--- 03 004,0.996,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,35.27,37.19,37.04,-1.77,-5.02,0.15,0.4,35.27,37.04,-1.77,-5.02,55.42,55.38,53.03,57.73,47.46,54.46,LOW,True,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,0.0,0.0,0.0,49.0,45.0,-4.0,42.0,31.0,-11.0,115.0,170.0,55.0
1967814,2,M1-T15760---- 06 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,51,5,M1-T15760B--- 01 003;M1-T15760---- 06 002;M1-T15760XP-- 01 003;M1-T15760W--- 03 005;M1-T15760W--- 03 004,0.997,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,36.03,37.11,37.04,-1.01,-2.8,0.07,0.19,36.03,37.04,-1.01,-2.8,56.5,56.54,54.19,58.89,47.46,54.46,LOW,True,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,0.0,0.0,0.0,54.0,45.0,-9.0,35.0,31.0,-4.0,115.0,170.0,55.0
1969488,19,M1-T15760---- 06 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,51,5,M1-T15760---- 06 002;M1-T15760B--- 01 003;M1-T15760XP-- 01 003;M1-T15899---- 12 004;M1-T15760W--- 03 005,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,False,True,True,True,True,42.24,37.2,36.95,5.29,12.52,0.25,0.67,42.24,36.95,5.29,12.52,55.52,55.52,53.17,57.87,45.04,52.04,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,52.0,50.0,-2.0,38.0,37.0,-1.0,140.0,124.0,-16.0
2024~1284387,2,M1-T09170XT-- 02 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001;M1-T09170---- 24 001;M1-T15192R--- 03 001,0.925,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,43.19,42.25,38.5,4.69,10.86,3.75,8.88,43.19,38.5,4.69,10.86,58.93,60.57,58.22,62.93,53.375,60.375,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,25.0,53.9,28.9,42.0,29.2,-12.8,94.0,80.4,-13.6
2024~1284387,3,M1-T09170XT-- 02 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001;M1-T09170---- 24 001;M1-T15192R--- 03 001,0.925,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,43.18,42.25,38.51,4.67,10.82,3.74,8.85,43.18,38.51,4.67,10.82,59.01,60.67,58.32,63.02,53.375,60.375,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,25.0,42.5,17.5,45.0,26.7,-18.3,93.0,83.7,-9.3
2024~1284387,4,M1-T09170XT-- 02 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T09170WS-- 01 009;M1-T09170WS-- 01 010;M1-T09170XM-- 01 001;M1-T09170---- 24 001;M1-T15192R--- 03 001,0.925,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,43.76,43.12,36.02,7.74,17.69,7.1,16.47,43.76,36.02,7.74,17.69,58.73,60.4,58.05,62.75,53.375,60.375,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,0.0,0.0,0.0,27.0,43.5,16.5,45.0,27.1,-17.9,94.0,83.2,-10.8
2024~1301112,1,M1-A00205W3-- 03 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,4,5,M1-A00205W4-- 01 001;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,28.81,26.28,19.39,9.42,32.7,6.89,26.22,28.81,19.39,9.42,32.7,40.87,37.3,35.53,39.06,36.16,43.16,MEDIUM,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,RAW_BEST_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,51.0,0.0,-51.0,5.0,0.0,-5.0,0.0,0.0,0.0,80.0,0.0,-80.0
2024~1301112,2,M1-A00205W3-- 03 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,4,5,M1-A00205W4-- 01 001;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.997,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,27.36,26.26,19.39,7.97,29.13,6.87,26.16,27.36,19.39,7.97,29.13,40.21,36.64,34.88,38.4,36.16,43.16,MEDIUM,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,RAW_BEST_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,51.0,0.0,-51.0,5.0,0.0,-5.0,0.0,0.0,0.0,77.0,0.0,-77.0
2024~1301112,3,M1-A00205W3-- 03 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,4,5,M1-A00205W4-- 01 001;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,27.05,26.38,19.51,7.54,27.87,6.87,26.04,27.05,19.51,7.54,27.87,40.23,36.66,34.89,38.42,36.16,43.16,MEDIUM,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,RAW_BEST_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,51.0,0.0,-51.0,5.0,0.0,-5.0,0.0,0.0,0.0,78.0,0.0,-78.0
2024~1330226,8,M1-A00205W4-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,9,5,M1-A00205W3-- 03 002;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.991,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,29.42,27.83,26.91,2.51,8.53,0.92,3.31,29.42,26.91,2.51,8.53,43.79,43.79,42.03,45.55,38.08,45.08,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,51.0,51.0,0.0,10.0,5.0,-5.0,0.0,0.0,0.0,78.0,78.0,0.0
2024~1323971,5,M1-A00205W4-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,9,5,M1-A00205W3-- 03 002;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.975,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,27.68,26.46,26.46,1.22,4.41,0.0,0.0,27.68,26.46,1.22,4.41,42.67,42.67,40.91,44.44,34.58,41.58,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,52.0,51.0,-1.0,5.0,5.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
2024~1323971,8,M1-A00205W4-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,9,5,M1-A00205W3-- 03 002;M1-A00205W3-- 03 003;M1-B00163RT-- 01 001;M1-B00163RT-- 01 002;M1-B00163R4-- 01 003,0.975,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,27.81,26.46,26.46,1.35,4.85,0.0,0.0,27.81,26.46,1.35,4.85,42.79,42.79,41.02,44.55,34.58,41.58,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,51.0,51.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
2024~1362727,1,M1-B00458B1-- 02 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,79,5,M1-B00458---- 12 005;M1-B00458B1-- 02 001;M1-B00458---- 12 004;M1-B00458XM-- 04 002;M1-B00458---- 12 007,0.977,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,30.37,30.93,24.22,6.15,20.25,6.71,21.69,30.37,24.22,6.15,20.25,41.54,41.53,39.76,43.29,39.05,46.05,HIGH,False,7,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,60.0,45.0,-15.0,5.0,16.0,11.0,0.0,0.0,0.0,84.0,23.0,-61.0
2024~1362727,2,M1-B00458B1-- 02 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,79,5,M1-B00458---- 12 005;M1-B00458B1-- 02 001;M1-B00458---- 12 004;M1-B00458XM-- 04 002;M1-B00458---- 12 007,0.978,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,28.91,29.96,23.96,4.95,17.12,6.0,20.03,28.91,23.96,4.95,17.12,41.51,41.5,39.73,43.26,39.05,46.05,HIGH,False,7,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,60.0,45.0,-15.0,5.0,16.0,11.0,0.0,0.0,0.0,82.0,23.0,-59.0
2024~1362727,3,M1-B00458B1-- 02 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,79,5,M1-B00458---- 12 005;M1-B00458B1-- 02 001;M1-B00458---- 12 004;M1-B00458XM-- 04 002;M1-B00458---- 12 007,0.977,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,29.18,30.93,24.22,4.96,17.0,6.71,21.69,29.18,24.22,4.96,17.0,41.04,41.01,39.25,42.77,39.05,46.05,HIGH,False,7,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,60.0,45.0,-15.0,5.0,16.0,11.0,0.0,0.0,0.0,83.0,23.0,-60.0
2024~1357627,1,M1-B00460B--- 02 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,67,5,M1-B00460B--- 03 001;M1-B00460B--- 03 003;M1-B00460B--- 03 002;M1-A44268---- 01 002;M1-B00163---- 08 008,0.987,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,29.91,28.51,28.47,1.44,4.81,0.04,0.14,29.91,28.47,1.44,4.81,52.13,52.1,50.34,53.87,51.05,58.05,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,64.0,73.0,9.0,21.0,5.0,-16.0,0.0,0.0,0.0,91.0,90.0,-1.0
2024~1364335,1,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163XV-- 01 001;M1-B00163R4-- 01 004;M1-B00163XV-- 01 002;M1-B00163XM-- 02 003;M1-B00163XV-- 01 003,0.963,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,36.59,33.26,26.63,9.96,27.22,6.63,19.93,36.59,26.63,9.96,27.22,33.16,33.24,31.48,35.01,30.950000000000003,37.95,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,51.0,51.0,0.0,20.0,5.0,-15.0,0.0,0.0,0.0,130.0,45.0,-85.0
2024~1364335,2,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163XV-- 01 001;M1-B00163R4-- 01 004;M1-B00163XV-- 01 002;M1-B00163XM-- 02 003;M1-B00163XV-- 01 003,0.963,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,34.63,34.48,26.63,8.0,23.1,7.85,22.77,34.63,26.63,8.0,23.1,32.81,33.06,31.3,34.83,30.950000000000003,37.95,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,51.0,51.0,0.0,17.0,5.0,-12.0,0.0,0.0,0.0,132.0,45.0,-87.0
